person_id,session,delta_power_mean,theta_power_mean,alpha_power_mean,beta_power_mean,gamma_power_mean,frontal_asymmetry_index,signal_entropy,pupil_dilation_avg,heart_rate_variability
P025,Session_1,2.3709879658549484,1.1427888416644933,1.6397257258522178,0.8406487728940436,2.450625047400355,0.323368576799713,0.6584264065467735,4.865588447832396,61.84965802165474
P025,Session_2,2.4302495004356492,3.61433141160966,0.5449044949630222,2.2452174046261906,4.987320592563277,-0.032021263640505726,0.7680278684791785,3.0837707932654617,40.87784157673795
P025,Session_3,2.9340725172713635,1.4281345122626867,3.755496480597104,4.1159194675817155,3.0157667822597096,-0.9893730486633081,0.2528929054456618,2.8090167220981397,57.69435689844232
P025,Session_4,3.6339341316624827,2.263367179346117,2.910454697064104,4.557983128458029,1.9452296868617907,0.6089892848636447,0.2754776799102603,3.255307232897662,40.56247938774875
P025,Session_5,3.6596574328182325,4.530536499284504,4.26252966443262,1.4156273412391813,1.490500966571389,0.5456191465806748,0.9013685654973956,2.966002511971334,67.56273917801167
P025,Session_6,1.2726225846745232,1.4194237252953663,4.196247633053124,0.8013812541137219,2.077342404287728,0.09683832598712527,0.7749800186068637,2.8596505481455834,55.454971261334975
P025,Session_7,2.7505073843448216,2.785122787814506,4.294967755045474,4.4480770390977735,2.1763997319179786,-0.8670733484474558,0.9174056398302907,3.6994033714723478,42.98047200701368
P025,Session_8,2.3538114276534587,2.386722475247099,2.682925969907931,2.2523222254049386,0.8092115497578244,0.5330300990651693,0.7828437890475287,5.631354055534136,40.7804744916909
P025,Session_9,4.417371348212229,0.5815581847057838,2.0013277812658954,2.937924339204035,2.163083897420479,0.1674271754627279,0.6374397753912717,4.028238586954873,37.63706340286574
P025,Session_10,3.3413851454826937,4.067411511077657,4.062011911661165,4.856296154228415,2.589073338826512,0.5639199543159183,0.6887194633250863,2.751681523261292,57.785638355749114
P025,Session_11,2.896268298871918,0.8107065784156988,2.5308235086316473,0.7995412756140028,3.752319885074621,0.5034939847916808,0.900215131546009,2.3078866775234963,38.748624519917094
P025,Session_12,1.0192758898051282,2.6341475943962913,1.3254898838154552,3.41743103353443,3.455282681247236,0.6060041439156743,0.6209260790607465,4.784624580551701,53.812130637099564
P025,Session_13,3.2253705019553514,3.0230523272252747,4.347383088026635,0.8334744015869018,3.689445448531194,0.036016132809249646,0.6691521918955486,3.5311950577455513,40.585401077014296
P025,Session_14,1.0274175755610504,3.327919054765642,4.471519445475563,2.189610178099252,0.5376365684458569,-0.71935096361297,0.24082904440324054,5.287323786341437,56.478757791754745
P025,Session_15,2.017429590045884,3.5988423318854403,2.5983939026307654,4.11716545337051,1.4795032981124123,0.34231494675937735,0.5265290981044924,4.638043074563081,62.59758914162157
