person_id,session,delta_power_mean,theta_power_mean,alpha_power_mean,beta_power_mean,gamma_power_mean,frontal_asymmetry_index,signal_entropy,pupil_dilation_avg,heart_rate_variability
P069,Session_1,2.4319524456688786,0.9197932312488584,4.5901298485465425,4.673148842576991,2.006308969606756,-0.34555763367709225,0.3787887827286131,4.929203082432724,40.60493045782958
P069,Session_2,2.3354821708266154,3.8245011301336893,4.738961510977423,2.311751472530732,3.6296980662994267,-0.5156082159737156,0.5696960157347305,4.443786102810613,49.802237826183394
P069,Session_3,1.0127537125004458,4.819625103389409,0.7894365043711258,4.506361507010841,3.643860152443802,-0.6618845017325885,0.6973340310336305,5.281171842436709,63.86137972493621
P069,Session_4,3.542638048706557,3.553463036381723,2.3106674279361847,2.2277700241833767,3.667711582975239,0.5497168043639118,0.44299046225063266,3.6164393909718284,50.2066284609093
P069,Session_5,3.65943734770771,3.067526320810729,0.605565597745195,3.8156757432336508,2.716348343092288,-0.7405874840199462,0.7475232081820431,2.886004203415411,59.92138957366355
P069,Session_6,3.7440194857344395,4.755333549870486,1.9823749581849932,2.6417399789647584,4.616987675546768,-0.09249247949929296,0.40254880472162197,4.048093556435037,35.55839620995665
P069,Session_7,3.778119255013664,2.4932170478049622,2.9159069808677094,1.0516242042823234,2.70138433091277,0.013860232154388807,0.36125530958328433,4.195367022373896,40.096552519062406
P069,Session_8,0.5002377211953356,3.196821048397154,4.59857718729477,4.675703905566597,2.526193370734872,0.3747798253714292,0.587069250271322,4.153305488039648,59.27104380150689
P069,Session_9,4.79264361731025,2.6435223207246477,4.309494451094313,2.5434346701989146,1.3972136855478214,0.26656696466599095,0.12134472427521155,4.260295165920422,36.58936035550896
P069,Session_10,4.163939451745984,4.697807996121346,1.0737487700239359,3.8051916814508164,1.8844478931035142,0.6214413458903496,0.17181021127060034,5.794819672956724,44.05423738619707
P069,Session_11,4.567917634651784,0.8423812704447826,0.9186366863340307,2.152282164940815,0.6905052163323651,-0.9104971321475237,0.47617258922787437,5.608982492384925,40.59465031254285
P069,Session_12,0.5703948288834536,2.7550386537140668,3.1517030244050015,0.584963953593056,3.350908821272766,-0.4071185504412056,0.9486214402525809,5.502868146235757,43.99446776889914
P069,Session_13,4.702364581035827,3.5912859862344724,2.894530876064522,0.9523866141132615,1.618410847671918,-0.4397317624492405,0.7493606018590813,5.205667243634508,58.33296196311881
P069,Session_14,4.144048379096471,4.063579422900066,1.6986993864351074,2.7329876577046597,1.868698645184593,-0.7079661888157835,0.17931391255050197,5.773712429061142,44.713887245712044
P069,Session_15,4.2674861433141436,3.1235839134986136,4.547538880492258,3.6048396070686306,3.9686653474894453,-0.42164349228711373,0.8616862115027863,2.393978566717613,52.21053290431761
