person_id,session,delta_power_mean,theta_power_mean,alpha_power_mean,beta_power_mean,gamma_power_mean,frontal_asymmetry_index,signal_entropy,pupil_dilation_avg,heart_rate_variability
P057,Session_1,3.8098431760711153,1.2586957179531657,1.3640731293557697,3.5161428921996163,4.374650299875082,-0.9123062950067402,0.16500641344523007,3.1097069392039165,67.50201349629354
P057,Session_2,3.4870623077364984,3.113585734340641,4.279992004597743,1.3455661495928743,3.0463838310182876,-0.3467561885039825,0.23270770833956161,4.57120820064833,51.195025020728245
P057,Session_3,1.0102419299865764,3.7147440291678158,3.7621073598099777,3.3115792942342637,1.2075604929240507,0.24662886751811497,0.16592104369665112,4.771204794519635,54.59612058267744
P057,Session_4,3.7427733079867176,4.624893962122623,4.526428941556228,2.014026583178796,3.607802339366037,-0.8873334444015204,0.831085599442707,5.48387039945017,49.296944063789155
P057,Session_5,2.7513732035953167,3.6747349337058073,1.0290076210442145,1.4504371636457825,2.8104552370661904,-0.9522316173617145,0.7771683098908083,3.369336329843963,33.74629810429898
P057,Session_6,4.5234479124777165,3.523006716146897,4.956001405767832,1.9093192281663582,3.4277293546344656,-0.09995152094439486,0.7779816386913314,5.079089229542342,60.72357513674666
P057,Session_7,4.639419203587442,2.274535158577989,1.442330212774701,1.304784808285097,4.503593356572492,-0.33461964061466,0.7446928091284253,4.245423296757352,59.88898580354348
P057,Session_8,0.7482046577080346,0.5057799148706064,0.5530094432898891,4.558622485270472,2.481955567952207,-0.12340278393366821,0.7024468813028822,5.531345962712317,42.46813285971248
P057,Session_9,4.192887021595155,1.0407166643102987,4.988403225740994,2.2873409884270797,4.5552993044781,-0.47461338023998967,0.5292927238403575,4.1112484331824835,42.24956980913602
P057,Session_10,0.6696382569020178,2.9054954514021762,1.764832484503009,1.6037568723846531,3.878010564267447,-0.6705645061140382,0.6780503471564034,4.070519313591869,63.51365523622074
P057,Session_11,2.152263315627602,3.538084486299889,3.5060875363065196,2.517835284571698,2.6987221664509313,0.37828671396067537,0.1345253993091772,4.311508325763636,32.894290309653066
P057,Session_12,2.940349890294856,2.378517277534081,1.2950704137933733,1.94241275062923,3.2144996104608365,0.029142232535600998,0.6593179803911061,4.997261420569737,65.24420593426264
P057,Session_13,1.1664535938220735,3.788055551877756,3.1110283948961377,3.8498866421599667,1.9651150963355515,-0.5996915775012663,0.8000899349831895,5.858761915313844,40.26646759583657
P057,Session_14,3.8584121565608456,2.8483803289948044,4.568157439045517,4.8704896034847245,4.926187848824484,-0.3608211474800034,0.5503225243459512,2.2942534168630626,53.71938991021976
P057,Session_15,0.5375961687746236,0.833792880174405,1.9408152534279737,2.4711514551394105,3.503080233726782,0.18361581532665183,0.42176199558451327,2.2137384095640686,67.43976716007111
