person_id,session,delta_power_mean,theta_power_mean,alpha_power_mean,beta_power_mean,gamma_power_mean,frontal_asymmetry_index,signal_entropy,pupil_dilation_avg,heart_rate_variability
P100,Session_1,3.2951003308174913,0.8771379506922392,1.294761616583553,1.0470048328322108,4.086102045841834,-0.2436563710941375,0.8495587835801537,2.621809168625829,69.66030753114008
P100,Session_2,1.2391864867428077,1.2232201320117753,2.9692382251237226,1.4674650061477603,2.0592277842957123,0.49549164186525596,0.11730853311108416,4.3837663829228175,51.24795176966046
P100,Session_3,4.306915816007059,3.7994216222883948,2.664802358813631,0.6672887962234069,3.98479341657765,0.8257919606124682,0.20098123008907856,3.0021776970852807,57.311180007765216
P100,Session_4,4.155811178140919,2.4411445537460086,0.7063340826861569,1.1336533794184975,1.6810533634320064,0.5098634661444765,0.9915086914810612,3.3353682573735433,39.49256643579006
P100,Session_5,2.644174435348717,2.5068437168198257,0.5326359260681501,4.627864154588227,1.9786647336262466,-0.5457472688162688,0.3523547607313155,3.8850028664941125,47.50390975015174
P100,Session_6,4.337284843753464,1.8887345673594647,4.946305738825174,2.5674743597827034,0.9855757275033927,0.7766154948754107,0.977988874351558,2.1070823428125114,64.24381328945535
P100,Session_7,1.6121528151363198,3.233103725649847,3.464756151614772,0.849496378002591,4.707844771912109,-0.22483666512633382,0.26427839590780655,2.3677517436833506,36.69691790985005
P100,Session_8,0.5790445506678512,1.3332427043729118,2.1443275890570055,4.818770771175326,1.8095151353012668,0.1524588235558686,0.42498499870660206,4.743716882832878,40.62142422455048
P100,Session_9,3.2864356626342035,3.3211232569125304,2.616945114484586,4.455465384913926,2.8428010932715333,0.6628712385854221,0.7775825000532136,3.715879922870029,47.81734701144121
P100,Session_10,2.560592331341219,1.2820948571085786,1.6994755420442913,3.8960713439066357,2.260997764097867,-0.6232104651990156,0.6920005665143607,5.459160887999582,58.48995567376056
P100,Session_11,3.052240458331418,0.7872171561937111,2.051932026619444,4.7006275637640105,4.819676542625757,0.5690202713551062,0.62301015993615,4.778688014576797,45.03535819182695
P100,Session_12,4.547027340582813,1.9866095991457746,3.420700102706963,1.4905823937609386,2.007721269223171,0.192325595821355,0.5769092582245068,2.03240376658929,67.10929119132015
P100,Session_13,4.864665081046746,1.5401315390443147,4.472653094903168,4.263661818545389,4.003456196402101,0.7866832836552164,0.8590963992982662,4.466849323068539,33.778282050748764
P100,Session_14,3.3550391289002137,4.500462373503495,1.3285851038653318,3.6049603835943778,4.3493726958403105,-0.6560591963129141,0.31145370655005344,2.3748994642388657,44.8321679017939
P100,Session_15,3.9382501543359725,0.7472905424088196,4.281626774233934,4.413916623054598,2.4602292386643465,-0.15863552591814312,0.4982238342941666,5.123732719161977,58.35816493713688
