person_id,session,delta_power_mean,theta_power_mean,alpha_power_mean,beta_power_mean,gamma_power_mean,frontal_asymmetry_index,signal_entropy,pupil_dilation_avg,heart_rate_variability
P093,Session_1,4.900531945037569,4.797003695041661,4.445863623617773,1.6016403263546002,4.235625060244941,0.9843434288968189,0.3892170752337028,4.366675282374016,33.147346277675915
P093,Session_2,2.4548906215324826,2.6750943637650453,4.017750196945818,1.479496442296722,4.339001251206663,0.3111879024896784,0.9906083274140262,2.0506313139366488,47.04606193802895
P093,Session_3,1.1770184784794733,1.9926061325302353,0.5693682473444266,1.1151278352006633,1.4888763507509575,0.08419301839663751,0.2419198048658326,2.0048144556360716,67.8337763625086
P093,Session_4,2.5968503668376153,1.316739327218785,4.175872162434601,2.9809874736153557,0.7914748978634079,0.5309970008105991,0.564705836954494,4.464394248597419,38.70916136988099
P093,Session_5,3.555667244400979,1.6000349461549794,1.852370407573232,3.2243016737900487,3.824723468080308,0.6801543193754482,0.8135600804534098,2.756068269338217,40.26966405366197
P093,Session_6,4.245016012269704,4.247820687161491,1.1735305906262048,3.674761972984118,1.4518788163853618,0.613429536089455,0.4893782325436323,2.767550198872381,34.035552084234354
P093,Session_7,2.564457304804668,3.2648450419272463,1.5184887788168355,3.560960169201506,2.270459702465871,-0.9669211014202468,0.521275654168882,4.613086263330975,54.22281095575721
P093,Session_8,3.1712307172212535,4.6096052876974225,2.6086091196881256,1.815499900775221,0.7886086350682247,-0.626384203619003,0.987720215955167,2.214788751757497,57.19491495788699
P093,Session_9,1.70305120471484,1.5438580347100364,2.4119056718060494,1.9863995242858095,1.5182131314129583,0.3098106042356621,0.482777335271038,3.2536222458982254,55.7172483264304
P093,Session_10,3.4066243688248132,1.0451235823200566,1.7999928471840203,3.5668154094905202,4.068060252483361,-0.24848130439207416,0.6436648905391572,2.5977276085680763,64.44520972179124
P093,Session_11,4.936873747776547,0.5273938893901551,1.274982449931647,2.0725143835263276,4.1197840111184085,0.964965302122214,0.14908569460763563,4.3207054791861355,49.45703340104287
P093,Session_12,0.7207410766450724,2.7853791692719723,3.9300385533897617,1.4568043532869086,1.4318817119946967,0.33080958527650806,0.857989072189234,4.647060618909583,35.37828163068258
P093,Session_13,4.489388018173255,4.992381186718947,4.955494026807127,2.184512691635328,2.0116123029801027,0.913097817458413,0.6833512440815892,4.884543414396174,41.576205228176505
P093,Session_14,3.0302712624538524,3.6273437096838754,4.000062111888607,1.7243787091008995,1.104072885921846,-0.5971070367084124,0.4636180925765322,3.0209248676742617,56.49719893685407
P093,Session_15,1.6344439680303497,1.8877756638431573,1.8317163545219355,0.8974072454836002,0.8337768362821507,0.7279140562300461,0.11455258595906778,2.356999006546336,54.524878949662394
