person_id,session,delta_power_mean,theta_power_mean,alpha_power_mean,beta_power_mean,gamma_power_mean,frontal_asymmetry_index,signal_entropy,pupil_dilation_avg,heart_rate_variability
P050,Session_1,3.778222702313481,2.3540798252824535,2.3476941375721996,3.0752771654390054,4.364352358383111,0.5802627474522166,0.8361671449142383,5.089070227350023,52.5265755381582
P050,Session_2,1.39851382118291,1.1227891368565606,4.543686097560365,2.488341686409788,3.352024781362794,-0.5644383964648629,0.9369295868310983,2.3021083441035475,67.75096481379265
P050,Session_3,2.170719142274272,3.495943581194153,4.533155224122105,2.0602344255616,1.6394052351648951,0.3540756297640204,0.5905750715739011,5.310324869922809,30.153211620012904
P050,Session_4,2.757646247028912,2.8610253800853003,3.585707459711064,3.859034579857013,2.998831213976816,0.6064242464881864,0.6953195847912866,3.7106763432966763,39.52499373015995
P050,Session_5,3.7646067580257325,3.3771866024424897,4.36541246204999,4.52079487126993,2.874108300914077,0.12375391248302625,0.9129462600150228,4.38425572440238,67.53790561641631
P050,Session_6,1.0095405046660642,2.020994514628205,0.899479701303047,3.905551503060787,3.449461902982976,0.481766413443971,0.18869216627164817,2.358608924942716,36.84343867428648
P050,Session_7,2.3286488237485767,4.580899598029261,4.392477392934993,1.9940031595295564,1.5493439948972734,0.32372062443001104,0.3088707200795485,3.3494363134291185,34.529738065592795
P050,Session_8,2.682828091142129,3.143164408590096,1.9427895794760204,3.8499897552689917,4.389813442374789,-0.2889404056959848,0.7380100056264243,2.358803676059383,52.80748863199218
P050,Session_9,2.9337217878719284,0.8843111793089322,1.3024918059269734,1.1839108211332303,1.8921585293600578,0.6177170780671306,0.8413700157210697,5.846174891524438,64.4737529317932
P050,Session_10,4.182622886278475,2.524117958169929,1.5771642635392085,1.086430946410809,3.623592442893066,-0.41059726022894405,0.8713261254975202,5.229046597305002,49.08439270775705
P050,Session_11,1.2725518776944762,3.903602246346354,2.380858286062492,2.0553216666627154,0.572560908674967,0.14242583550303434,0.4735964591694393,3.838531017425841,69.78257026738099
P050,Session_12,4.1352415332198005,4.073605527795226,1.6303640207201024,4.134660660698256,2.1769570845236625,0.490795478283079,0.18040591206268017,2.8944101932946844,57.166867981519715
P050,Session_13,3.6179529246349347,2.7256867374369143,1.9425541370742456,1.6085671125903584,2.082694180814637,-0.2420881803749848,0.4940033295696579,5.733820420999409,32.96299628841791
P050,Session_14,3.001418663895317,4.526364068740855,1.1074031873223893,0.7846403400440581,2.9456799286235653,-0.3944647847651499,0.3076611311863484,3.378386382907887,69.71328526727902
P050,Session_15,3.6478754168115737,1.704507967374339,1.8327954450154933,1.092692908428598,0.8273131779973842,-0.08130797965435455,0.36207680949696175,2.643937726749499,46.31576947120762
