person_id,session,delta_power_mean,theta_power_mean,alpha_power_mean,beta_power_mean,gamma_power_mean,frontal_asymmetry_index,signal_entropy,pupil_dilation_avg,heart_rate_variability
P084,Session_1,4.619628444080818,0.7953259790108317,2.795971703352819,2.9919827943249713,4.527097891540996,-0.4750310905670465,0.11007937473013371,2.4326414089407287,42.54941035378616
P084,Session_2,3.9948803346768034,2.3064959716700173,2.8809647044719733,3.730405330090686,3.533897187242873,-0.5093790040280401,0.5122602451656022,4.035505005637338,47.70356093297835
P084,Session_3,1.527488764669897,3.941815519489926,4.442915130012432,4.53667332312808,1.4201002408890897,0.9315830602139352,0.2186529560231628,3.8594837206173747,34.58559774342827
P084,Session_4,0.6116419851915461,4.61829351733969,2.5812242330559716,4.557837542182889,4.6970685606222595,-0.9835275168160797,0.697909862318243,5.806321237759478,63.47697319637168
P084,Session_5,2.226982686600307,2.360737116785173,1.757490900061524,1.9782907445203841,1.6902179300636533,0.7594410661204316,0.2926472106046908,5.779341812082949,31.105273314237223
P084,Session_6,1.136969829445205,2.406136220955855,1.539348566972142,4.7860306841587335,1.1745243289767116,-0.6005429617551901,0.48956599611610385,5.11843457016986,63.35963048396386
P084,Session_7,3.6967444134723415,3.6618219784564343,4.434133445079513,0.6119414690657246,0.904852754874324,0.8945686461795357,0.2779038431868421,4.408407320509399,35.611400511518674
P084,Session_8,3.4750876407157256,4.742474004973745,1.2695488448820278,2.1957600245727456,3.035226832997745,-0.3153854303449606,0.593635227174212,3.819841269572044,65.46256450524608
P084,Session_9,0.6978723872965468,1.701774231077121,2.416408523974147,4.531094858789787,1.0119310811629332,-0.11929645221349539,0.20444811344611202,3.4247141373136842,59.190905493446294
P084,Session_10,4.26467200608928,2.480648929420716,1.3422790171712615,1.7358659591764232,1.1244914785068385,0.41424122788876194,0.12079616750873223,5.788350187902221,36.5868105002922
P084,Session_11,1.6193446983103201,4.081879595985355,3.979868180514689,1.7288665264459326,1.850137162679735,0.17533810294652064,0.14601847429602746,4.411635245698742,52.63271971437872
P084,Session_12,2.44502183970969,3.2436210621831734,2.6346768798857854,1.8618002828684992,1.7674385435800872,-0.36412134058635437,0.9588325973637789,4.316290110743978,42.50625257420878
P084,Session_13,3.5057018095508408,0.9976385478377963,2.0801466075056543,3.25541023181115,3.2190777964946404,0.10766183173564703,0.22805759674984225,2.9276044870756595,37.12932395646334
P084,Session_14,2.43238454083514,3.3247973100301955,2.1249483828191007,2.472497490264592,4.175353757627066,0.46141376872577244,0.7376304278231517,2.1867912715404523,64.36728797644433
P084,Session_15,2.485795112599745,1.340358280687971,4.334963930253408,3.7703067635900416,3.9260734529130157,-0.9153301081950158,0.16113358380054363,5.780754319038177,46.14091066028918
