person_id,session,delta_power_mean,theta_power_mean,alpha_power_mean,beta_power_mean,gamma_power_mean,frontal_asymmetry_index,signal_entropy,pupil_dilation_avg,heart_rate_variability
P043,Session_1,4.328837407949429,3.915395743343138,1.826677572560451,1.8571409144309818,4.196620637492859,0.38355527828396463,0.7859166584052922,3.501285383092055,40.60682964733422
P043,Session_2,1.7876076910624146,2.7527878955026894,2.095466939728733,1.3473613621269789,2.0932905305979235,0.34858714740004926,0.9425589077498547,4.507013394169325,56.51439150538663
P043,Session_3,3.382012732969638,4.603033005717971,3.040673365806447,1.8668077080129473,3.4511934529732677,0.9599108947165569,0.946675773311015,2.584386262165281,68.61794538402485
P043,Session_4,1.9137292872663745,1.1597655072192903,1.6354523491868536,0.9185783416820374,2.9177405315061713,0.9712014679056007,0.25730315638744045,5.292014297787739,66.63257392762975
P043,Session_5,4.810869799171043,3.406675518603677,4.6188047317067324,1.147405848544984,3.5470591856715377,0.37335722344825895,0.8872692846909095,2.9401251952476746,50.1150208026234
P043,Session_6,0.650406075959767,1.5479561576831677,1.6955850418981857,0.9709719815591651,3.5720201860824172,-0.5127704160356115,0.7636882972844099,4.609124451273785,61.80441130106899
P043,Session_7,3.1090677972482976,1.2054219289323769,4.531170792020876,2.4032459468370098,3.329303067769968,0.5971116762611981,0.32755366062126035,3.6207885703013187,35.429834123996045
P043,Session_8,1.249265961722818,3.5754323682077174,0.9656377864096309,4.080102693159139,1.6974561584178887,-0.7859417315779238,0.1605561516293631,4.384174381910588,69.09752736816048
P043,Session_9,3.7049909232972142,3.1715807895892993,3.4545321607984354,1.1362259939735309,0.6755288934326815,0.5613986083432574,0.3411975401959402,2.4298022105156325,68.57412936143946
P043,Session_10,1.2915062753839794,3.8967235626304904,4.581434832972096,1.0864419492755115,2.55005051895549,0.8203922482893928,0.9209874131033731,2.0676511996864293,36.549158315166835
P043,Session_11,1.5592246785426092,1.8925815940078206,1.259372472792033,3.3954302728279884,4.509382481108167,-0.2343332104631295,0.669860807406195,5.638257709521205,41.97692499212427
P043,Session_12,2.7246686497059116,2.515872453719855,4.857471320446647,1.3873234188562982,3.0627376633335914,0.2612705899661609,0.7489491948080846,3.078520035068731,34.00619990027068
P043,Session_13,4.616757274985951,2.3246225434868832,2.5379751218698026,0.9392451714904622,4.245759687658586,-0.1397145358063474,0.33143711599818626,5.278708011121836,40.86870395592719
P043,Session_14,1.4527146746658688,4.928402587849314,4.75571798798461,1.2508186019250993,4.962309543325526,-0.12446989002374309,0.7474493400173383,5.997401201888801,62.63823157660826
P043,Session_15,1.149080095031466,1.8151203053272456,3.5456901963352117,4.656791281445493,1.2362729186222432,-0.3792582217837599,0.12530935565013138,2.8457250319956446,45.13262428661038
